Participant,GoodBad,Angle1,Angle2,Angle3
17,1,0.019782,104.2576,1.2673
17,1,0.019782,104.4266,1.2546
17,1,0,104.66,1.2455
17,1,0,104.9788,1.288
17,1,0.019782,105.4536,1.3716
17,1,0,106.0654,1.5047
17,1,0,106.7624,1.6827
17,1,0,107.5903,1.959
17,1,0,108.5112,2.285
17,1,0.019782,109.5313,2.6377
17,1,0,110.5906,2.9824
17,1,0,111.6396,3.3695
17,1,0,112.6382,3.8089
17,1,7.4908,110.3318,4.3074
17,1,13.6318,108.4371,4.7971
17,1,18.3727,107.1985,5.3295
17,1,22.2759,106.2733,5.8894
17,1,25.1241,105.6924,6.4239
17,1,26.4653,105.852,6.9127
17,1,27.4316,106.235,7.3378
17,1,28.6925,106.4382,7.7816
17,1,29.9467,106.4954,8.2291
17,1,30.3522,106.8529,8.6423
17,1,29.9894,107.4906,9.0437
17,1,29.4909,108.1498,9.4937
17,1,28.7943,108.6852,9.9394
17,1,28.296,109.1643,10.3722
17,1,28.4033,109.1598,10.7712
17,1,28.6861,108.7957,11.1032
17,1,28.9852,108.3061,11.352
17,1,29.4909,107.7649,11.5528
17,1,30.1317,107.2155,11.7327
17,1,31.2354,106.3863,11.9777
17,1,31.3672,106.2158,12.3538
17,1,30.0756,106.644,12.8267
17,1,28.7591,106.5847,13.1732
17,1,27.9398,106.2491,13.5858
17,1,27.5373,105.6556,14.01
17,1,27.8872,104.312,14.2635
17,1,27.4056,103.4461,14.4921
17,1,27.1704,102.7673,14.7634
17,1,27.3402,102.0059,15.0476
17,1,27.5038,101.2808,15.2758
17,1,27.4785,100.8199,15.4795
17,1,27.5772,100.341,15.62
17,1,27.4926,99.9485,15.6361
17,1,27.4184,99.5407,15.5488
17,1,26.2213,99.7242,15.3706
17,1,24.4676,100.1706,15.0719
17,1,23.0953,100.562,14.6835
17,1,22.1514,101.0131,14.2238
17,1,20.1122,102.0053,13.6891
17,1,18.043,103.0588,13.084
17,1,16.3945,104.1416,12.4636
17,1,15.119,105.1198,11.7981
17,1,14.8093,105.7209,11.1209
17,1,15.0502,106.0893,10.4423
17,1,14.7822,106.7142,9.738
17,1,15.7206,106.9134,9.0297
17,1,16.5535,107.0427,8.3205
17,1,17.4849,107.0822,7.5959
17,1,18.0194,107.2682,6.7828
17,1,17.2437,107.7107,5.9447
17,1,16.1389,108.161,5.1203
17,1,11.603,109.8583,4.2844
17,1,7.2124,111.3539,3.6413
17,1,0,113.4613,3.0796
17,1,0,112.7876,2.5543
17,1,0.027976,111.9318,2.3152
17,1,0.019782,110.8786,2.2919
17,1,0.019782,109.828,2.4741
17,1,0,108.9277,2.7839
17,1,0,108.1783,3.1069
17,1,0.027976,107.3682,3.422
17,1,0,106.5643,3.7429
17,1,0,105.8212,4.0091
17,1,0.027976,105.2271,4.281
17,1,0,104.7724,4.5294
17,1,0.019782,104.3067,4.7357
17,1,0.019782,104.3739,4.8475
17,1,0.019782,105.1159,4.9753
17,1,0,106.1101,5.0405
17,1,0,106.8582,5.0394
17,1,0.027976,107.2446,5.008
17,1,0.027976,107.3208,4.9584
17,1,0.019782,107.1424,4.849
17,1,0,106.8414,4.7153
17,1,0.027976,106.4677,4.5605
17,1,0.019782,106.032,4.4242
17,1,0,105.5469,4.2943
17,1,0.019782,105.0607,4.1571
17,1,0.019782,104.5397,4.0481
17,1,0.019782,104.1881,3.9565
17,1,0,104.1308,3.8469
17,1,0,104.2417,3.7508
17,1,0,104.5097,3.6795
17,1,0.019782,104.746,3.6195
17,1,0.019782,104.9586,3.5242
17,2,0,105.8524,0.019782
17,2,0,105.5841,0.12512
17,2,0,105.3405,0.21306
17,2,0,105.1848,0.31404
17,2,0,105.1334,0.45241
17,2,0,105.179,0.54787
17,2,0.019782,105.2665,0.65072
17,2,0,105.3445,0.7577
17,2,0,105.3386,0.89131
17,2,0,105.3407,0.9974
17,2,0,105.293,1.1309
17,2,0,105.2055,1.2576
17,2,0,105.0757,1.4465
17,2,0,104.9219,1.6414
17,2,0,104.8089,1.8415
17,2,0,104.7127,2.104
17,2,0,104.6534,2.4022
17,2,0,104.6947,2.7176
17,2,0,104.7904,3.102
17,2,0,104.8946,3.5392
17,2,6.328,102.7563,4.0729
17,2,11.2076,101.1417,4.7511
17,2,13.9454,100.3642,5.4427
17,2,16.9586,99.4805,6.0103
17,2,19.4684,98.8943,6.7522
17,2,21.715,98.3795,7.5315
17,2,24.4444,97.5396,8.3491
17,2,26.3137,96.9144,9.1955
17,2,27.4,96.7148,10.1353
17,2,27.6493,96.9478,11.1446
17,2,28.1487,96.8928,12.1896
17,2,27.9946,97.0211,13.2634
17,2,27.6677,97.2548,14.3339
17,2,27.3432,97.4791,15.4478
17,2,27.123,97.7059,16.5901
17,2,27.1291,97.6445,17.6753
17,2,27.1339,97.4775,18.7715
17,2,27.0782,97.5111,19.9877
17,2,26.7024,97.4905,21.0717
17,2,26.9309,97.1321,21.9854
17,2,27.8211,96.6687,22.944
17,2,28.8967,95.9538,23.795
17,2,29.8142,95.3405,24.5685
17,2,30.5359,94.9398,25.2819
17,2,31.5233,94.3071,25.8386
17,2,32.5707,93.6662,26.3315
17,2,33.2432,93.1503,26.7654
17,2,33.3673,92.775,27.103
17,2,33.2726,92.5875,27.3752
17,2,33.1154,92.4124,27.5473
17,2,32.5955,92.5649,27.6353
17,2,32.031,92.8621,27.6579
17,2,31.6735,93.0085,27.5198
17,2,30.923,93.3861,27.2747
17,2,30.0892,93.9383,26.9583
17,2,29.2008,94.6116,26.5001
17,2,28.1961,95.3457,25.9679
17,2,26.8509,96.2858,25.2181
17,2,25.7444,97.0873,24.4186
17,2,24.0806,98.2344,23.5515
17,2,22.2086,99.3712,22.5802
17,2,20.3172,100.4672,21.56
17,2,18.3311,101.5479,20.5161
17,2,15.5083,102.9668,19.3876
17,2,12.3656,104.4506,18.222
17,2,8.0447,106.3738,17.0361
17,2,0,109.4452,15.8447
17,2,0,109.5948,14.6692
17,2,0,109.6138,13.4831
17,2,0,109.4789,12.3502
17,2,0.027976,109.3461,11.245
17,2,0,109.1955,10.2048
17,2,0,108.9913,9.2843
17,2,0.019782,108.7673,8.4009
17,2,0,108.4779,7.5125
17,2,0,108.1042,6.6798
17,2,0,107.815,5.9229
17,2,0,107.6391,5.2325
17,2,0,107.4906,4.593
17,2,0.019782,107.32,4.0217
17,2,0,107.1232,3.4952
17,2,0,106.9403,3.0121
17,2,0.027976,106.7743,2.5925
17,2,0.027976,106.6174,2.2166
17,2,0.019782,106.5185,1.8621
17,2,0.019782,106.4186,1.5403
17,2,0.019782,106.285,1.2219
17,2,0.019782,106.1705,0.95018
17,2,0,106.0151,0.73382
17,2,0.027976,105.8835,0.57061
18,0,0,103.1283,0.027976
18,0,0.019782,103.2087,0.039565
18,0,0,103.3458,0.10087
18,0,0,103.3788,0.17804
18,0,6.6786,100.9805,0.24708
18,0,16.7602,97.2662,0.29936
18,0,22.4512,95.0895,0.3722
18,0,26.2288,93.664,0.48618
18,0,30.4094,92.0984,0.61357
18,0,34.7675,90.338,0.75381
18,0,39.8636,88.351,0.91429
18,0,44.3928,86.5241,1.0763
18,0,48.673,84.6867,1.2596
18,0,52.5836,83.1846,1.477
18,0,55.9966,81.9908,1.6975
18,0,58.9817,80.943,1.9171
18,0,60.8909,80.351,2.1373
18,0,62.4105,79.8462,2.351
18,0,64.0206,79.1301,2.5416
18,0,65.1438,78.4418,2.7322
18,0,66.2628,77.5768,2.9763
18,0,67.4183,76.6527,3.2051
18,0,68.4855,75.5836,3.5166
18,0,69.5028,74.3286,3.8638
18,0,69.5657,73.2998,4.2241
18,0,69.1844,72.5647,4.5401
18,0,67.9512,72.3489,4.8601
18,0,66.63,72.0298,5.132
18,0,63.3803,72.7436,5.3968
18,0,60.4659,73.2989,5.6771
18,0,56.9509,74.1611,5.876
18,0,53.3202,75.187,6.0832
18,0,50.6844,75.7728,6.2669
18,0,48.1013,76.2542,6.4601
18,0,45.6218,76.6286,6.6205
18,0,43.3174,76.9296,6.7245
18,0,41.4632,76.8964,6.7955
18,0,39.3925,76.9891,6.8527
18,0,37.1571,77.1412,6.9392
18,0,35.3244,77.0399,6.986
18,0,33.8883,76.8402,7.0327
18,0,33.0491,76.3643,7.0896
18,0,32.2566,76.0529,7.1793
18,0,31.2755,75.8919,7.3181
18,0,30.3235,75.7163,7.482
18,0,29.038,75.8492,7.6892
18,0,27.0848,76.3216,7.8221
18,0,24.5341,77.0525,7.8795
18,0,21.8079,77.748,7.94
18,0,18.6456,78.5394,7.9086
18,0,15.2921,79.5522,7.8395
18,0,14.4287,79.3012,7.7251
18,0,12.0982,79.7167,7.6079
18,0,13.108,78.4033,7.4788
18,0,13.8607,77.2253,7.429
18,0,13.9696,76.4713,7.3704
18,0,16.2486,74.7063,7.279
18,0,18.3901,73.0492,7.2003
18,0,18.4799,72.6179,7.1516
18,0,18.4001,72.2019,7.0485
18,0,18.3055,71.7693,6.9747
18,0,17.8644,71.5481,6.9065
18,0,17.248,71.5631,6.8351
18,0,16.7062,71.8323,6.7736
18,0,17.0961,71.9013,6.6988
18,0,18.1017,71.7492,6.6387
18,0,19.1914,71.8927,6.6274
18,0,19.7444,72.5246,6.6433
18,0,20.3757,73.3692,6.6621
18,0,21.2675,74.3073,6.7067
18,0,22.1269,75.6041,6.7777
18,0,22.8234,77.0741,6.8273
18,0,22.8609,78.9669,6.8665
18,0,23.5005,80.7304,6.8773
18,0,24.1506,82.5535,6.8451
18,0,23.8802,84.8617,6.7886
18,0,24.0268,87.0116,6.7181
18,0,24.6117,88.9812,6.6005
18,0,25.0962,90.8871,6.4197
18,0,26.2107,92.3336,6.2125
18,0,27.8,93.5057,5.9971
18,0,30.3411,94.1292,5.7673
18,0,32.7033,94.732,5.5049
18,0,34.193,95.6309,5.2332
18,0,34.8061,96.6905,4.9856
18,0,35.0551,97.9452,4.7773
18,0,34.0187,99.5616,4.5476
18,0,32.6476,100.8847,4.3107
18,0,30.9642,102.2252,4.1474
18,0,28.9539,103.44,3.9619
18,0,25.5797,104.6835,3.721
18,0,22.6179,105.4681,3.528
18,0,20.3558,105.6736,3.3699
18,0,16.5954,106.2433,3.1372
18,0,10.8723,107.6344,2.8573
18,0,5.1821,108.9005,2.6179
18,0,0,109.8816,2.42
18,0,0,109.2841,2.2231
18,0,0.027976,108.7372,2.0412
18,0,0,108.0512,1.915
18,0,0,107.3702,1.7821
18,0,0.027976,106.8063,1.7155
18,0,0.027976,106.3381,1.6711
18,0,0.019782,105.9407,1.6237
18,0,0,105.6153,1.5778
18,0,0,105.2679,1.5234
18,0,0,104.9683,1.5013
18,0,0,104.732,1.4703
18,0,0.019782,104.5886,1.5276
18,0,0,104.4518,1.5084
18,0,0.019782,104.3764,1.4623
18,0,0,104.3662,1.4514
18,0,0,104.2517,1.4653
18,0,0,104.0903,1.53
18,0,0.019782,104.0331,1.5842
18,0,0.019782,104.0555,1.6955
18,0,0.027976,104.0301,1.765
18,0,0,103.9707,1.8644
18,0,0,103.9371,1.9977
18,0,0.019782,103.869,2.1194
18,0,0.019782,103.8666,2.2718
18,0,0.027976,103.8717,2.4031
18,0,0,103.8995,2.5207
18,0,0,103.9066,2.6069
18,0,0.019782,103.8995,2.7148
18,0,0.019782,103.8727,2.849
18,0,0,103.8502,2.9987
18,0,0.027976,103.8252,3.09
18,1,0.019782,105.0159,0.027976
18,1,0.019782,104.9648,0.027976
18,1,0.027976,104.8113,0.065611
18,1,0,104.6448,0.14935
18,1,0.019782,104.5867,0.20842
18,1,0.019782,104.5882,0.28667
18,1,0.019782,104.6689,0.37273
18,1,0.027976,104.7493,0.50668
18,1,0,104.8849,0.68127
18,1,0,105.0288,0.93167
18,1,0,105.2948,1.2321
18,1,0.019782,105.6304,1.6171
18,1,0,105.9401,2.0609
18,1,0.027976,106.2551,2.5694
18,1,0.019782,106.4918,3.1156
18,1,8.7506,102.897,3.665
18,1,17.3739,99.2395,4.3151
18,1,23.1898,96.7913,5.1093
18,1,27.581,94.9967,5.9263
18,1,31.0769,93.6766,6.7849
18,1,34.2637,92.5137,7.65
18,1,36.9636,91.58,8.5046
18,1,39.3756,90.7221,9.3394
18,1,41.196,90.1359,10.1346
18,1,42.4484,89.8485,10.9475
18,1,43.5482,89.7488,11.7688
18,1,44.3381,89.7644,12.5512
18,1,44.9461,89.8346,13.2894
18,1,45.5235,89.8858,14.0178
18,1,46.3301,89.6839,14.7243
18,1,47.4135,89.0952,15.3903
18,1,48.4462,88.5104,16.0664
18,1,49.1251,88.197,16.7396
18,1,49.8695,87.6918,17.3848
18,1,50.7236,87.041,17.9701
18,1,51.8079,86.4078,18.5527
18,1,52.7286,86.0092,19.1321
18,1,53.2385,85.7212,19.6384
18,1,53.6982,85.3721,20.1045
18,1,53.694,85.2775,20.5929
18,1,53.6034,85.2102,21.0261
18,1,53.4385,85.1996,21.4717
18,1,53.925,84.9965,21.8747
18,1,54.5602,84.688,22.2415
18,1,54.646,84.7668,22.5616
18,1,54.6041,84.6354,22.706
18,1,54.6274,84.0886,22.7271
18,1,54.3771,83.7058,22.7054
18,1,53.8361,83.4543,22.5364
18,1,53.5275,83.381,22.3151
18,1,53.0784,83.5579,21.937
18,1,52.2922,84.0904,21.4559
18,1,51.4155,84.7084,20.8667
18,1,50.2184,85.5968,20.2188
18,1,48.7852,86.7128,19.4838
18,1,47.2555,87.942,18.6762
18,1,45.6687,89.1978,17.8713
18,1,44.5233,90.4419,17.0942
18,1,43.0015,91.8221,16.2727
18,1,41.7048,92.9451,15.3754
18,1,39.9383,94.2297,14.4715
18,1,38.252,95.5357,13.5886
18,1,36.7188,96.6706,12.685
18,1,35.2021,97.6413,11.8046
18,1,33.2162,98.7691,10.8696
18,1,30.8322,100.0459,9.9109
18,1,28.866,100.956,8.9776
18,1,25.9614,102.1449,8.0654
18,1,22.2565,103.6458,7.2225
18,1,19.1593,104.7515,6.463
18,1,16.3385,105.4883,5.7222
18,1,11.067,106.9763,5.0089
18,1,0,110.0184,4.3453
18,1,0,109.2342,3.7359
18,1,0.019782,108.4451,3.2053
18,1,0,107.6803,2.7286
18,1,0,107.0066,2.327
18,1,0,106.3908,1.9487
18,1,0,105.8685,1.5923
18,1,0.027976,105.5342,1.2441
18,1,0.019782,105.2875,0.99288
18,1,0,105.0448,0.83251
18,1,0,104.8768,0.70859
18,1,0,104.5815,0.6474
18,1,0.027976,104.721,0.66205
18,1,0,105.2234,0.70582
18,1,0,105.6914,0.76105
18,1,0,105.969,0.84047
18,1,0,106.0823,0.92175
18,1,0.027976,106.0363,1.0074
18,1,0.027976,105.871,1.0821
18,1,0,105.6275,1.1278
18,1,0.019782,105.3759,1.1561
18,1,0,105.0955,1.1853
18,1,0,104.8166,1.2009
18,1,0.027976,104.5631,1.2113
18,1,0,104.4221,1.2147
18,1,0.019782,104.4621,1.1991
18,1,0,104.5971,1.1789
18,1,0.019782,104.7865,1.1572
18,1,0.019782,104.9213,1.1157
18,1,0.019782,105.0222,1.1009
18,1,0,105.0551,1.1163
18,1,0.019782,105.0204,1.126
18,1,0,104.9763,1.1479
18,1,0.019782,104.9206,1.1603
18,1,0,104.835,1.2182
18,1,0.019782,104.7994,1.2747
18,1,0,104.8012,1.31
18,1,0.019782,104.8576,1.3608
18,1,0,104.929,1.3963
18,1,0.019782,104.9629,1.4462
18,1,0,104.9769,1.4817
18,1,0,104.9849,1.4858
18,1,0.019782,104.9734,1.4721
18,1,0.027976,104.9481,1.5048
18,2,0.019782,105.2516,0.019782
18,2,0,105.2525,0.052339
18,2,0,105.3227,0.13562
18,2,0.027976,105.3123,0.25869
18,2,0.019782,105.2335,0.45927
18,2,0.019782,105.2412,0.53887
18,2,0,105.2269,0.66293
18,2,0,105.1371,0.86094
18,2,0,105.095,1.0977
18,2,0,105.0884,1.3601
18,2,0,105.0953,1.6453
18,2,0,105.2107,1.9389
18,2,0,105.3953,2.2805
18,2,0.019782,105.6428,2.6725
18,2,0.027976,106.0029,3.1606
18,2,8.2827,103.0253,3.6834
18,2,15.3309,100.5001,4.2868
18,2,19.06,99.3689,4.9899
18,2,22.0147,98.6804,5.7743
18,2,24.2132,98.4129,6.5897
18,2,25.5945,98.4586,7.4725
18,2,26.2213,98.667,8.4131
18,2,27.1362,98.6193,9.3921
18,2,27.1757,98.6819,10.3567
18,2,27.1297,98.7514,11.2349
18,2,26.637,99.0104,12.1648
18,2,25.9046,99.242,12.9522
18,2,25.1257,99.3924,13.8005
18,2,24.518,99.5856,14.6927
18,2,23.0602,99.755,15.4484
18,2,19.9573,100.4219,16.1163
18,2,17.0511,101.1852,16.8175
18,2,12.6434,102.7961,17.4827
18,2,5.1709,105.828,18.0741
18,2,0,107.8709,18.6441
18,2,0,107.4416,19.1603
18,2,0,106.958,19.6341
18,2,0,106.672,20.0694
18,2,0,106.3266,20.4496
18,2,0,106.1797,20.7806
18,2,0.027976,106.0866,21.1502
18,2,0,105.9196,21.4338
18,2,0,105.7896,21.6356
18,2,0,105.6779,21.8222
18,2,0.019782,105.3411,21.8518
18,2,0,105.0553,21.8972
18,2,0.027976,104.9746,21.9044
18,2,0,104.9471,21.7611
18,2,0.019782,105.0582,21.5405
18,2,0.019782,105.1768,21.2014
18,2,0,105.5233,20.7717
18,2,0,105.8856,20.2326
18,2,0,106.312,19.625
18,2,0,106.8299,18.9487
18,2,0.019782,107.3159,18.2003
18,2,0,107.7619,17.4401
18,2,0.019782,108.204,16.6318
18,2,0.019782,108.6405,15.8192
18,2,1.2114,108.4387,14.9653
18,2,0,109.338,14.0769
18,2,3.1122,108.3958,13.1713
18,2,0,110.1972,12.2163
18,2,0,110.5642,11.2517
18,2,0.019782,110.8716,10.2642
18,2,0.019782,111.0716,9.2477
18,2,0.027976,111.3386,8.3102
18,2,0,111.5752,7.416
18,2,0.019782,111.7345,6.5463
18,2,0,111.8939,5.7336
18,2,0,112.0304,4.9723
18,2,0,111.9575,4.2391
18,2,0.027976,111.8427,3.58
18,2,0,111.6888,2.9788
18,2,0.019782,111.4967,2.4786
18,2,0,111.1448,2.0756
18,2,0.019782,110.7989,1.7621
18,2,0,110.3687,1.5625
18,2,0.027976,110.0248,1.4658
18,2,0.027976,109.7144,1.4312
18,2,0,109.3333,1.4842
18,2,0,109.0462,1.5345
18,2,0,108.8186,1.5761
18,2,0,108.5816,1.6084
18,2,0,108.3278,1.6263
18,2,0,108.1329,1.6285
18,2,0.019782,107.9571,1.5965
18,2,0.019782,107.8098,1.5575
18,2,0,107.6611,1.5342
18,2,0.019782,107.4764,1.5162
18,2,0,107.25,1.4726
18,2,0,106.9598,1.432
18,2,0.019782,106.611,1.4051
18,2,0.019782,106.2563,1.3523
18,2,0,105.8374,1.2947
18,2,0.019782,105.4188,1.2267
18,2,0,105.1467,1.1599
18,2,0,105.1496,1.1092
18,2,0.019782,105.3181,1.0684
18,2,0.019782,105.4603,1.0195
18,2,0,105.5718,0.95716
18,2,0,105.6001,0.90244
18,2,0.019782,105.5248,0.83556
18,2,0.019782,105.4194,0.76898
18,2,0.019782,105.2497,0.71381
19,0,0,103.7637,0.027976
19,0,0,103.915,0.059347
19,0,0.019782,104.3419,0.10279
19,0,0,104.6939,0.17694
19,0,0,105.0924,0.29607
19,0,0,105.6275,0.41871
19,0,0,106.2644,0.62307
19,0,0.027976,107.036,0.75615
19,0,0,107.8714,0.91834
19,0,0,108.7043,1.0846
19,0,9.6597,105.3985,1.2148
19,0,15.9944,103.0706,1.334
19,0,18.4598,102.2008,1.4588
19,0,20.1856,101.4305,1.5047
19,0,20.2605,101.0672,1.5754
19,0,19.6479,100.937,1.7334
19,0,18.4869,100.9365,1.8429
19,0,13.5993,102.5765,1.9444
19,0,3.8962,106.5253,2.043
19,0,0,107.4166,2.1719
19,0,0,106.3381,2.3369
19,0,0.027976,105.2352,2.5388
19,0,0,104.113,2.7036
19,0,0,102.9547,2.8277
19,0,0,101.7936,2.9018
19,0,0,100.7593,2.9544
19,0,0.019782,99.8068,3.0198
19,0,0,98.9427,3.1022
19,0,0.019782,98.0636,3.1963
19,0,0.019782,97.1573,3.2521
19,0,0.019782,96.3769,3.3129
19,0,0,95.7317,3.3979
19,0,0,95.082,3.4607
19,0,0.019782,94.3569,3.4691
19,0,0.027976,93.6448,3.4749
19,0,0,93.0227,3.42
19,0,0,92.2502,3.4042
19,0,14.5288,83.8629,3.3911
19,0,22.933,78.5388,3.3857
19,0,29.8081,73.9917,3.3405
19,0,36.2504,69.7505,3.3204
19,0,41.8215,65.9035,3.2452
19,0,46.0102,62.7267,3.1981
19,0,49.2238,60.2073,3.2246
19,0,51.6255,58.2571,3.2341
19,0,53.489,56.6067,3.2173
19,0,54.9195,55.2686,3.1862
19,0,55.9091,54.0461,3.1208
19,0,57.0901,52.7511,3.0374
19,0,57.9282,51.4588,2.9305
19,0,58.9967,50.2704,2.829
19,0,59.6512,49.2411,2.7065
19,0,59.8767,48.4836,2.5632
19,0,60.0533,47.6905,2.4266
19,0,60.0818,47.109,2.3283
19,0,59.9012,46.8078,2.2617
19,0,59.502,46.6448,2.194
19,0,59.1059,46.6742,2.1975
19,0,58.953,47.0121,2.1307
19,0,58.8527,47.5537,2.1148
19,0,58.0474,48.5973,2.1303
19,0,56.6278,50.0856,2.1489
19,0,54.9971,51.7921,2.1628
19,0,53.7047,53.2616,2.1973
19,0,51.5527,55.5043,2.2195
19,0,49.6269,57.8585,2.242
19,0,47.871,60.5226,2.3107
19,0,45.3828,63.6491,2.3882
19,0,42.5198,67.3604,2.5018
19,0,39.7494,71.1544,2.6401
19,0,36.8313,75.0924,2.7718
19,0,34.0764,79.0081,2.9058
19,0,31.7084,82.7711,3.0527
19,0,29.0406,86.6815,3.1796
19,0,27.5093,90.0328,3.2803
19,0,26.3976,93.1013,3.3358
19,0,26.6953,95.2284,3.3112
19,0,27.3427,96.9381,3.2212
19,0,27.8856,98.4984,3.0823
19,0,27.0315,100.2048,2.9436
19,0,25.0716,102.0309,2.7016
19,0,23.4949,103.6688,2.462
19,0,20.6913,104.9325,2.1874
19,0,16.4559,106.272,1.8703
19,0,13.6463,107.2181,1.6232
19,0,10.2086,107.8187,1.3723
19,0,0.019782,110.205,1.2454
19,0,0,109.3772,1.3788
19,0,0.019782,108.5579,1.6347
19,0,0,107.6945,2.0008
19,0,0.019782,106.9077,2.3953
19,0,0,106.3864,2.758
19,0,0.019782,105.8914,3.1239
19,0,0,105.2931,3.4238
19,0,0,104.6237,3.7315
19,0,0.019782,104.013,3.969
19,0,0,103.5002,4.1529
19,0,0.019782,103.2731,4.3081
19,0,0.019782,103.0005,4.397
19,0,0,103.468,4.4098
19,0,0,104.2425,4.4062
19,0,0.019782,104.9282,4.394
19,0,0.019782,105.3729,4.3167
19,0,0.019782,105.5574,4.1971
19,0,0,105.5267,4.0482
19,0,0.027976,105.3476,3.8995
19,0,0,105.1087,3.7465
19,0,0.019782,104.81,3.6078
19,0,0.019782,104.4387,3.4694
19,0,0,104.0152,3.3832
19,1,0.019782,105.0173,0.027976
19,1,0.019782,105.019,0.019782
19,1,0.019782,105.0245,0.13417
19,1,0,105.0688,0.30196
19,1,0.019782,105.1103,0.57641
19,1,0,105.2018,0.86048
19,1,0,105.376,1.2168
19,1,0,105.5774,1.649
19,1,0,105.7769,2.0892
19,1,0,106.0342,2.5693
19,1,0,106.4348,3.1039
19,1,0,107.0489,3.7005
19,1,0,107.7177,4.3248
19,1,13.6712,102.5536,4.9848
19,1,18.3613,101.1752,5.7032
19,1,21.6702,100.4024,6.4643
19,1,25.0199,99.5881,7.2488
19,1,27.5199,99.1027,8.0483
19,1,29.5985,98.6566,8.8034
19,1,32.0536,97.8332,9.5282
19,1,34.0443,97.2766,10.1971
19,1,35.5483,97.0317,10.8391
19,1,36.611,97.2413,11.4925
19,1,37.8459,97.286,12.1065
19,1,39.1881,97.2418,12.7397
19,1,40.0468,97.253,13.3312
19,1,40.6904,97.1044,13.8129
19,1,41.7141,96.6224,14.286
19,1,42.7631,95.8334,14.7362
19,1,43.3514,95.2613,15.1865
19,1,44.0426,94.7133,15.6354
19,1,45.2069,94.0408,16.1241
19,1,46.311,93.4292,16.5314
19,1,47.2196,92.9742,16.9223
19,1,48.0188,92.7128,17.3465
19,1,48.5696,92.4713,17.715
19,1,49.0446,92.2595,18.0254
19,1,49.0446,92.2815,18.3168
19,1,48.9132,92.2404,18.5519
19,1,49.0265,91.7913,18.7348
19,1,48.9534,91.4681,18.867
19,1,49.0018,91.2673,18.8951
19,1,48.4871,91.3687,18.8252
19,1,48.3878,91.3144,18.7195
19,1,48.6783,90.9106,18.5314
19,1,49.0471,90.2456,18.3183
19,1,49.0709,89.8773,18.0147
19,1,49.1782,89.5903,17.6238
19,1,49.1079,89.6156,17.1927
19,1,48.8357,89.8831,16.7098
19,1,48.6556,90.1384,16.137
19,1,48.0725,90.8349,15.56
19,1,47.7577,91.4115,14.9388
19,1,47.4718,92.2033,14.298
19,1,46.8488,93.1814,13.6163
19,1,46.6316,94.1058,12.971
19,1,46.19,95.0416,12.2709
19,1,45.3809,96.2,11.5517
19,1,44.2254,97.519,10.804
19,1,42.803,98.8857,10.0048
19,1,41.4815,100.2298,9.2243
19,1,39.7795,101.5142,8.33
19,1,37.5215,102.6994,7.295
19,1,34.9403,104.1251,6.2966
19,1,31.5729,105.5034,5.3111
19,1,26.8595,106.9845,4.4645
19,1,22.2849,107.9996,3.6322
19,1,17.4305,108.9303,2.8797
19,1,9.9841,110.4026,2.2731
19,1,0,112.0599,1.6874
19,1,0,110.7376,1.3486
19,1,0,109.6864,1.2883
19,1,0,108.8671,1.3169
19,1,0.019782,108.1346,1.3815
19,1,0.027976,107.5464,1.4637
19,1,0,107.0087,1.5674
19,1,0,106.7044,1.6147
19,1,0,106.4864,1.6372
19,1,0.019782,106.3049,1.6158
19,1,0.019782,106.1304,1.5797
19,1,0,105.9211,1.5185
19,1,0,105.66,1.4267
19,1,0.019782,105.3907,1.3362
19,1,0,105.3707,1.2509
19,1,0.027976,105.3921,1.1556
19,1,0.019782,105.3765,1.0673
19,1,0.019782,105.267,0.94315
19,1,0.019782,105.1124,0.84996
19,1,0,104.9876,0.77228
19,1,0,104.93,0.70914
19,1,0.019782,104.9332,0.6691
19,1,0,104.9388,0.6573
19,1,0,104.9451,0.6465
19,1,0.019782,104.9279,0.61707
19,1,0,104.9096,0.61992
19,1,0.019782,104.8753,0.67493
19,1,0,104.8238,0.73435
19,2,0,105.0625,0
19,2,0.019782,105.0699,0.052339
19,2,0,105.1038,0.13562
19,2,0,105.1491,0.28116
19,2,0.027976,105.1595,0.45885
19,2,0,105.1405,0.64619
19,2,0.019782,105.0963,0.80113
19,2,0.019782,105.054,0.97538
19,2,0.019782,104.9693,1.1779
19,2,0.019782,104.9245,1.4008
19,2,0,104.8762,1.6322
19,2,0,104.8194,1.9078
19,2,0,104.8196,2.2265
19,2,0.027976,104.9521,2.593
19,2,0.027976,105.1167,2.9837
19,2,0.019782,105.366,3.3996
19,2,0,105.7316,3.881
19,2,0,106.0983,4.3454
19,2,0,106.4491,4.8333
19,2,0,106.7681,5.3978
19,2,0,107.0351,5.9689
19,2,0,107.2386,6.5921
19,2,0.027976,107.3729,7.2611
19,2,0,107.5302,8.0226
19,2,0.027976,107.6222,8.817
19,2,0.019782,107.6753,9.6598
19,2,0,107.6557,10.4943
19,2,0.019782,107.5522,11.3239
19,2,0,107.3007,12.1655
19,2,0.027976,106.9425,13.0463
19,2,0,106.3627,13.9233
19,2,0,105.7974,14.7285
19,2,0.027976,105.4518,15.615
19,2,0.019782,105.1903,16.4756
19,2,0.019782,105.01,17.2926
19,2,0.027976,104.887,18.0801
19,2,0.019782,104.6745,18.8321
19,2,0,104.4884,19.5566
19,2,0,104.2489,20.1933
