Participant,GoodBad,Angle1,Angle2,Angle3
33,2,20.0162,82.7444,16.1729
33,2,20.3969,82.4503,14.7949
33,2,20.8842,82.8788,13.3943
33,2,20.6431,82.6533,11.9977
33,2,20.3489,81.9163,10.721
33,2,20.6205,81.6692,9.3998
33,2,20.5867,81.3993,8.3683
33,2,20.7863,81.2882,7.5112
33,2,20.8945,80.9934,6.6636
33,2,20.7159,80.4138,5.5342
33,2,20.2202,80.0858,4.4902
33,2,20.3789,79.2938,3.8128
33,2,21.6375,78.7144,2.9902
33,2,22.0365,78.2629,2.4156
33,2,21.7279,77.8746,1.9189
33,2,21.4403,77.7781,1.641
33,2,21.1649,77.6562,1.4927
33,2,20.5615,78.1797,1.4216
33,2,19.7508,78.121,1.4194
33,2,19.6645,77.5542,1.4554
33,2,19.6988,78.6212,1.4745
33,2,18.8203,79.6624,1.492
33,2,18.71,79.6456,1.4622
33,2,19.0266,80.1069,1.4584
33,2,18.919,80.1575,1.4384
33,2,18.5148,80.0668,1.4035
33,2,18.826,80.4104,1.349
33,2,19.4978,80.7723,1.2707
33,2,18.8116,80.5924,1.1904
33,2,17.8852,80.787,1.097
33,2,17.3979,81.0455,1.0199
33,2,17.1693,81.1438,0.96368
34,0,7.1049,85.6518,0.97819
34,0,7.649,83.7772,0.76336
34,0,7.758,83.4328,0.80308
34,0,8.3138,83.4947,0.84927
34,0,8.4472,83.2138,0.92936
34,0,8.1734,82.729,1.0153
34,0,7.7031,82.0896,1.1075
34,0,7.8333,81.9904,1.2403
34,0,8.3194,82.3848,1.3176
34,0,8.582,82.6389,1.4227
34,0,8.0882,82.2585,1.5036
34,0,7.5447,81.8694,1.5752
34,0,7.2188,81.7236,1.6151
34,0,8.1637,82.7482,1.6701
34,0,8.4696,83.2169,1.6979
34,0,7.8517,82.5162,1.7099
34,0,7.8142,81.9829,1.7052
34,0,8.9172,81.9994,1.7126
34,0,9.6201,81.6565,1.6782
34,0,9.3437,80.162,1.7381
34,0,8.9609,78.8997,1.7972
34,0,9.1783,77.3719,1.9141
34,0,9.2632,76.2136,2.0359
34,0,8.6197,74.4909,2.1675
34,0,8.5011,73.5353,2.2519
34,0,8.438,72.4805,2.4055
34,0,8.149,71.6975,2.4414
34,0,7.7851,71.0567,2.5662
34,0,7.5766,70.8016,2.6561
34,0,7.3304,70.5421,2.7904
34,0,7.0585,70.5426,2.8964
34,0,6.7597,70.6209,2.9743
34,0,6.4805,70.7964,3.0229
34,0,6.398,71.3511,3.0728
34,0,6.3801,71.9126,3.108
34,0,6.6154,72.8324,3.2142
34,0,6.5727,73.2667,3.2035
34,0,5.9953,73.775,3.1566
34,0,6.0881,74.6352,3.0885
34,0,6.3741,75.0612,3.0645
34,0,6.4419,75.4221,3.0477
34,0,6.5244,76.2645,3.0008
34,0,6.921,77.2921,2.8781
34,0,7.4874,77.8571,2.8653
34,0,7.1899,78.1973,2.8638
34,0,7.4216,78.7101,2.812
34,0,7.7885,79.745,2.7709
34,0,8.2915,80.3949,2.7529
34,0,8.5524,80.8707,2.74
34,0,8.8152,81.228,2.664
34,0,8.5487,81.3766,2.6271
34,0,7.9471,81.6802,2.5147
34,0,7.7532,81.9009,2.3976
34,0,8.1744,82.3581,2.2974
34,0,9.6069,83.4336,2.2305
34,0,10.3211,84.4713,2.2614
34,0,10.5673,85.2812,2.2158
34,0,10.7629,85.6815,2.1557
34,0,10.7988,85.9799,2.1686
34,0,10.9872,86.5955,2.183
34,0,10.7509,87.0696,2.1698
34,0,10.8066,87.5214,2.1468
34,0,11.061,87.8113,2.1284
34,0,10.2406,87.8284,2.0599
34,0,9.6884,87.5334,1.9535
34,0,9.703,87.2401,1.8817
34,0,9.9549,87.1805,1.7932
34,0,10.1839,87.0127,1.6347
34,0,10.1581,86.8309,1.4687
34,0,10.2619,86.869,1.3567
34,0,10.0074,86.8716,1.2513
34,0,10.0297,86.5142,1.1601
34,0,10.1037,85.824,1.1099
34,0,10.2713,85.2326,1.0918
34,0,10.1628,84.2776,1.1833
34,0,9.9385,83.7606,1.2513
34,0,10.2795,83.4539,1.2892
34,0,10.1155,83.0138,1.2025
34,0,10.3461,82.6722,1.1498
34,0,9.8221,82.6222,1.0958
34,0,9.9433,82.628,1.0607
34,0,10.4216,82.8182,1.0363
34,0,10.3777,82.9093,1.0419
34,0,10.3352,82.9583,1.0384
34,0,10.226,83.1448,1.013
34,0,10.2775,83.2801,0.98457
34,0,10.5566,83.3836,0.94378
34,0,10.3386,83.5081,0.92111
34,0,10.4128,83.4284,0.92641
34,0,10.2997,83.4472,0.92132
34,0,10.3497,83.6132,0.94833
34,0,10.3052,83.4824,0.87536
34,0,10.1482,83.5097,0.90655
34,0,10.306,83.5711,0.86773
34,0,10.2907,83.5188,1.2773
34,0,10.0954,83.717,1.5563
34,0,10.1286,83.739,1.2454
34,0,10.1872,83.2791,0.90741
34,0,10.3016,82.9687,1.0013
34,0,10.2747,82.8528,1.1147
34,0,9.7745,82.7747,1.2425
34,0,9.8569,82.8376,1.3923
34,0,9.8936,82.6937,1.5585
34,0,9.5521,82.3878,1.7777
34,0,8.9239,82.5741,1.9765
34,0,9.0536,82.7204,2.1034
34,0,8.8506,82.6729,2.2683
34,0,8.5788,82.7185,2.3985
34,0,7.786,82.8474,2.4792
34,0,7.6378,83.111,2.5371
34,0,8.0515,82.9417,2.6044
34,0,7.8305,82.9176,2.667
34,0,8.0574,82.6712,2.7044
34,0,7.6764,82.3147,2.7202
34,0,7.8351,81.8822,2.7687
34,0,7.2872,80.6935,2.8265
34,0,6.7988,80.6993,2.8596
34,0,7.3321,80.5153,2.8208
34,0,7.0303,80.0425,2.7974
34,0,7.201,79.6906,2.7174
34,0,7.0345,79.1002,2.6387
34,0,7.3066,78.0951,2.5175
34,0,7.331,76.9917,2.4301
34,0,6.569,76.3863,2.2967
34,0,7.225,75.9545,2.1766
34,0,6.5775,74.7923,2.0455
34,0,5.8781,74.7025,1.904
34,0,6.0909,74.0052,1.7024
34,0,5.4164,73.3218,1.5575
34,0,5.3256,73.7397,1.403
34,0,5.8718,73.1885,1.3051
34,0,5.3655,74.0399,1.161
34,0,6.4214,75.0591,1.0616
34,0,6.5851,75.0344,0.93524
34,0,6.6399,75.7271,0.80308
34,0,7.4903,76.6804,0.66647
34,0,7.5511,77.0807,0.52114
34,0,7.7479,77.3976,0.36316
34,0,7.9259,77.7182,0.24866
34,0,8.2396,78.0501,0.16313
34,0,7.8316,77.4393,0.14804
34,0,7.1793,76.7102,0.15451
34,0,6.5966,76.5689,0.19077
34,0,6.3337,76.8307,0.229
34,0,5.8498,77.0879,0.26393
34,0,5.8325,77.9419,0.28736
34,0,6.4216,79.6616,0.36262
34,0,7.3884,81.7679,0.50241
34,0,8.349,83.7777,0.84927
34,0,8.9545,85.2282,1.0686
34,0,9.2432,86.0352,1.2121
34,0,9.5978,87.1681,0.91472
34,0,9.5962,88.5986,1.0186
34,0,8.4747,88.9378,1.1189
34,0,5.9733,86.7968,1.1591
34,0,5.7794,86.4686,1.1917
34,0,6.4956,86.8941,1.0734
34,0,7.1847,87.092,0.9059
34,0,7.4073,86.7706,0.93146
34,0,7.3821,86.3156,0.95491
34,0,7.0245,85.6392,0.98972
34,0,6.7273,85.2743,0.98576
35,1,7.3741,80.202,1.5519
35,1,5.9265,78.9801,0.45757
35,1,6.2432,78.8819,0.5286
35,1,5.9154,78.3605,0.6398
35,1,4.9655,77.4579,0.77556
35,1,4.3437,76.7172,0.90547
35,1,4.3054,76.4523,1.0776
35,1,4.795,76.6175,1.2545
35,1,4.9937,76.5156,1.4341
35,1,4.8067,75.9904,1.4784
35,1,4.5542,75.3105,1.5352
35,1,4.5049,74.5577,1.6504
35,1,4.8461,74.257,1.7555
35,1,4.9923,73.6649,1.8861
35,1,4.6872,72.7222,2.0829
35,1,4.4518,71.8476,2.2326
35,1,4.3793,70.8271,2.4078
35,1,4.4876,70.1964,2.5261
35,1,4.37,69.2132,2.7247
35,1,4.3228,68.1975,2.9648
35,1,4.343,67.4832,3.1488
35,1,4.5862,66.8611,3.4137
35,1,4.9098,66.3415,3.6444
35,1,5.0646,65.4179,3.9744
35,1,5.2325,64.8716,4.3033
35,1,5.554,64.4343,4.7232
35,1,5.736,63.9635,5.0753
35,1,5.8962,63.5355,5.4458
35,1,6.1906,62.8413,6.0364
35,1,6.3787,62.2122,6.6374
35,1,6.5111,61.781,7.1265
35,1,6.4551,61.1658,7.6775
35,1,6.371,60.6592,8.218
35,1,6.3649,60.1852,8.8251
35,1,6.4619,59.992,9.356
35,1,6.5477,59.913,10.0347
35,1,6.528,59.7783,10.5351
35,1,6.5554,59.7184,11.2524
35,1,6.6905,59.909,11.7987
35,1,6.722,60.1449,12.5272
35,1,6.7856,60.3672,13.1385
35,1,6.9041,60.6922,13.8595
35,1,6.7898,60.7925,14.4702
35,1,6.8572,61.1184,15.0928
35,1,7.1525,61.6567,15.7744
35,1,7.1392,61.8382,16.3496
35,1,7.0906,62.1108,17.0225
35,1,6.8016,62.2452,17.6485
35,1,6.6897,62.5269,18.2289
35,1,6.5209,62.7747,18.6956
35,1,6.4459,63.1808,19.2529
35,1,6.3185,63.5228,19.7493
35,1,6.0927,63.9329,20.3338
35,1,6.1139,64.5178,20.8399
35,1,6.078,64.9647,21.2862
35,1,5.8106,65.3357,21.7992
35,1,5.4706,65.5378,22.2235
35,1,5.2121,65.8603,22.6071
35,1,5.0079,66.2732,23.0624
35,1,4.825,66.7221,23.4263
35,1,4.5602,67.1522,23.82
35,1,4.382,67.4753,24.1175
35,1,4.2286,67.9616,24.4485
35,1,4.019,68.2717,24.6832
35,1,3.8223,68.6917,24.8927
35,1,3.7913,69.2223,25.1188
35,1,3.6862,69.7275,25.349
35,1,3.8227,70.3774,25.5319
35,1,3.9633,70.9847,25.6729
35,1,3.8702,71.3449,25.7445
35,1,3.954,71.7449,25.7218
35,1,3.9913,71.9489,25.6535
35,1,3.6862,71.9548,25.4013
35,1,3.7333,72.0909,25.2299
35,1,3.7301,71.9977,25.0096
35,1,3.7422,71.9175,24.7622
35,1,3.7908,71.8434,24.4763
35,1,3.8096,71.6275,24.1478
35,1,3.8903,71.4106,23.7971
35,1,3.8754,71.1502,23.4458
35,1,3.8995,70.7759,22.9912
35,1,3.9852,70.4396,22.5382
35,1,4.1636,70.0974,22.0888
35,1,4.2046,69.6879,21.6497
35,1,4.525,69.5106,21.1277
35,1,4.8988,69.3099,20.6601
35,1,4.9228,68.6103,20.1414
35,1,4.9516,68.1227,19.7617
35,1,5.4893,68.0285,19.1211
35,1,6.0845,67.7021,18.3273
35,1,6.5923,67.6776,17.7192
35,1,6.837,67.1547,16.948
35,1,6.6433,66.3083,16.3299
35,1,7.0241,65.9379,15.5389
35,1,7.1702,65.388,14.8624
35,1,7.1293,64.4948,14.0348
35,1,7.2562,64.1123,13.3988
35,1,7.3095,63.3807,12.5917
35,1,7.4258,62.9055,12.0048
35,1,7.4924,62.2456,11.2208
35,1,7.3781,61.8299,10.6202
35,1,7.5418,61.7403,9.9267
35,1,7.6794,61.4205,9.3832
35,1,7.2645,61.1466,8.2003
35,1,7.4226,61.4053,7.4832
35,1,7.3418,61.3955,6.8526
35,1,7.3055,61.5336,6.1918
35,1,7.3963,61.7701,5.644
35,1,7.387,61.9074,5.0711
35,1,7.2878,61.8898,4.5458
35,1,7.1674,62.2806,3.9941
35,1,7.1713,62.6507,3.6289
35,1,6.9951,63.282,3.2776
35,1,7.1081,63.9146,3.0332
35,1,7.0055,64.6312,2.8215
35,1,6.9448,65.3149,2.7448
35,1,7.1171,66.0611,2.7468
35,1,7.0148,66.5411,2.7667
35,1,6.8166,66.8838,2.8303
35,1,6.5584,67.2135,2.9016
35,1,6.1748,67.8291,2.9614
35,1,5.9994,68.5013,3.0016
35,1,6.1054,69.391,3.053
35,1,6.1005,70.2116,3.0855
35,1,5.8781,71.3008,3.1199
35,1,5.8549,72.2202,3.132
35,1,5.8995,72.8225,3.1094
35,1,5.4334,73.2392,3.1262
35,1,4.8029,73.8423,3.1575
35,1,4.3605,74.4876,3.1718
35,1,3.882,75.0303,3.1994
35,1,3.5162,75.5243,3.2068
35,1,2.9289,76.2176,3.142
35,1,2.555,76.9589,3.1152
35,1,3.0953,77.9938,3.0302
35,1,3.8703,78.7461,2.9324
35,1,4.1767,79.0154,2.7769
35,1,5.4357,80.3,2.6153
35,1,4.9302,80.7484,2.3943
35,1,3.5898,79.649,2.1642
35,1,4.0035,79.8227,1.9043
35,1,4.7706,80.1004,1.6501
35,1,5.0129,79.8678,1.4088
35,1,5.053,79.7237,1.17
35,1,5.2999,79.4925,0.91898
35,1,5.5689,79.2044,0.70693
35,1,5.7255,79.0357,0.45241
35,1,5.8415,79.0291,0.33804
35,1,6.17,79.0943,0.26393
35,1,6.4963,79.2736,0.38206
35,1,6.6925,79.3245,0.51851
35,1,6.5765,79.1921,0.64011
35,1,6.3803,79.0553,0.75381
35,1,6.4503,79.0248,0.88315
35,1,6.6521,79.2185,1.0058
35,1,6.7832,79.2625,1.12
35,1,6.7295,79.1436,1.2098
36,2,5.4278,78.7634,1.3079
36,2,9.436,83.7598,0.019782
36,2,9.2903,83.2935,0.039565
36,2,8.9968,82.6946,0.052339
36,2,8.8968,82.0845,0.090654
36,2,9.1525,81.9319,0.15826
36,2,9.703,81.9152,0.2734
36,2,9.9117,81.6859,0.40926
36,2,9.6256,80.9018,0.54644
36,2,9.3871,80.2542,0.70914
36,2,9.4095,79.8776,0.88625
36,2,9.8065,79.4926,1.2778
36,2,9.2321,78.3163,1.6519
36,2,9.0614,77.4836,1.9449
36,2,8.9676,76.6261,2.3891
36,2,8.375,75.5684,2.729
36,2,8.3039,74.793,3.2638
36,2,8.2956,74.2268,3.7859
36,2,8.1345,73.6379,4.3368
36,2,7.9786,73.1465,4.9786
36,2,7.6735,72.6136,5.6782
36,2,7.7855,72.4918,6.5126
36,2,8.0774,72.6346,7.1077
36,2,8.4598,72.8161,7.8659
36,2,8.499,72.8326,8.5188
36,2,8.0107,72.4356,9.4014
36,2,7.8022,72.2868,10.0199
36,2,7.7887,72.3601,10.6534
36,2,7.6764,72.3898,11.1439
36,2,7.4643,72.4315,12.115
36,2,7.1852,72.411,13.1759
36,2,6.8575,72.41,14.0099
36,2,6.7899,72.7406,15.5615
36,2,6.4379,72.8568,16.2465
36,2,5.8764,73.0721,17.0563
36,2,6.0762,73.776,17.6365
36,2,5.981,74.323,18.3206
36,2,5.7299,74.5883,18.9904
36,2,5.3924,74.9834,19.7427
36,2,5.1886,75.2351,20.3423
36,2,4.9108,75.5617,21.1575
36,2,4.5323,75.8027,21.8046
36,2,4.3605,76.0832,22.4991
36,2,3.7608,76.5239,23.2729
36,2,3.2709,77.1962,24.0478
36,2,2.8685,77.6644,24.5828
36,2,2.6983,78.5435,25.4439
36,2,2.7156,79.3554,26.1282
36,2,2.7536,80.3583,26.9273
36,2,2.7645,81.0324,27.5667
36,2,2.9244,81.7914,28.3226
36,2,3.1452,82.5389,28.7801
36,2,2.8339,83.085,29.4404
36,2,2.3925,83.2492,29.9641
36,2,2.3764,83.6518,30.2986
36,2,2.5795,83.8861,30.7722
36,2,2.6423,84.0674,30.9687
36,2,2.8073,84.9327,31.1257
36,2,2.8811,85.2706,31.2819
36,2,2.7415,85.3618,31.2998
36,2,2.5461,85.6244,31.1753
36,2,2.507,85.6352,31.1387
36,2,2.5718,85.6284,30.9817
36,2,2.8018,85.9539,30.7258
36,2,2.6245,85.8725,30.5326
36,2,2.2634,85.8823,30.0626
36,2,2.5428,85.8467,29.6712
36,2,2.7073,85.6741,29.2735
36,2,2.6524,85.3719,28.5417
36,2,3.0043,85.1799,27.8177
36,2,3.1903,85.0009,27.4531
36,2,3.4199,84.8169,26.4693
36,2,4.01,84.7366,25.1552
36,2,5.2242,84.465,24.069
36,2,4.8332,84.1929,23.0102
36,2,4.4553,84.0685,21.9795
36,2,4.9524,84.1467,20.6986
36,2,4.9752,83.9488,19.6482
36,2,4.6874,83.6585,18.3057
36,2,4.7532,83.5561,17.4574
36,2,4.9306,83.11,16.254
36,2,4.8388,82.7868,15.1177
36,2,5.4232,82.4683,14.0469
36,2,5.3093,81.2903,12.8187
36,2,4.6579,80.2292,11.8443
36,2,4.7123,79.5505,10.6945
36,2,4.9815,79.1073,9.8464
36,2,4.841,77.9979,8.7119
36,2,4.9163,77.4352,7.7473
36,2,5.3099,77.0934,6.5022
36,2,5.2851,76.5978,5.5827
36,2,5.4794,75.9505,4.4517
36,2,5.7463,75.4332,3.6927
36,2,6.1048,74.8111,2.7429
36,2,6.1262,75.0461,2.079
36,2,6.4714,74.9981,1.3496
36,2,6.3376,74.4207,1.0823
36,2,6.055,74.1252,1.3331
36,2,6.2308,74.2498,1.5951
36,2,5.9648,74.4053,1.9345
36,2,5.9985,74.7409,2.0961
36,2,5.7536,74.7156,2.4721
36,2,6.7398,76.0033,2.8067
36,2,6.7571,76.0391,2.8277
36,2,6.5992,75.9795,2.8236
36,2,6.6857,76.1867,2.7758
36,2,6.479,75.7924,2.6803
36,2,5.8591,75.1857,2.5149
36,2,5.3969,75.38,2.2844
36,2,5.605,75.887,2.0427
36,2,6.0739,76.4386,1.7646
36,2,6.4232,76.9624,1.5381
36,2,6.3124,77.8988,1.2639
36,2,5.6397,77.8758,1.0961
36,2,6.0264,78.3308,0.9392
36,2,6.2206,78.5007,0.83322
36,2,5.8854,78.3136,0.83439
36,2,5.5116,78.1814,0.98039
36,2,5.661,78.4714,1.0852
36,2,5.8,78.9011,1.2038
37,0,12.3849,87.1461,1.6941
37,0,10.7421,87.4565,0.034264
37,0,10.9935,87.5955,0.055953
37,0,11.572,87.878,0.10087
37,0,12.014,87.9583,0.13562
37,0,12.5549,87.8942,0.16902
37,0,13.3553,87.8896,0.18557
37,0,14.3986,87.9234,0.24309
37,0,15.2959,87.8607,0.29674
37,0,16.7616,88.0976,0.31341
37,0,17.5347,88.0774,0.32385
37,0,17.0573,87.4124,0.33572
37,0,16.2136,86.6281,0.41543
37,0,15.922,86.4547,0.48899
37,0,16.1224,86.4127,0.57675
37,0,16.9777,86.4997,0.70693
37,0,16.9465,86.3335,0.80113
37,0,16.1123,85.9579,0.88426
37,0,16.6273,86.4909,0.99485
37,0,17.6431,87.2707,1.0855
37,0,18.5604,87.7473,1.1832
37,0,18.8715,88.0916,1.3325
37,0,18.483,88.2481,1.4989
37,0,18.3041,88.3999,1.6452
37,0,18.035,88.6279,1.784
37,0,17.5096,89.0224,1.9617
37,0,17.2325,89.6898,2.1606
37,0,17.7612,90.555,2.3609
37,0,18.7476,91.3122,2.4939
37,0,19.6259,91.8696,2.6733
37,0,19.3844,91.8194,2.8156
37,0,19.4375,91.8873,3.0398
37,0,19.472,92,3.1631
37,0,18.7935,92.0926,3.3116
37,0,17.8731,92.2319,3.4624
37,0,17.0321,92.5089,3.5734
37,0,16.7227,92.445,3.664
37,0,16.4137,92.1017,3.775
37,0,16.1333,91.6845,3.8555
37,0,15.5112,91.2825,3.9648
37,0,14.7302,90.958,4.0502
37,0,13.7712,90.5056,4.0995
37,0,13.1018,89.8379,4.172
37,0,12.9457,89.2755,4.2204
37,0,12.7129,88.5432,4.289
37,0,12.321,88.0306,4.3357
37,0,11.9476,87.4747,4.3667
37,0,11.5449,87.0723,4.3497
37,0,11.0401,86.8369,4.3393
37,0,10.2679,86.6384,4.3339
37,0,9.428,86.529,4.308
37,0,8.9021,86.6916,4.3003
37,0,8.5848,86.9048,4.238
37,0,7.5644,87.0571,4.2098
37,0,6.5876,87.2567,4.2103
37,0,5.3273,87.3883,4.205
37,0,5.0377,87.2127,4.2101
37,0,5.5591,87.2173,4.2042
37,0,6.0659,87.6269,4.168
37,0,5.974,87.6343,4.1883
37,0,5.4587,87.502,4.18
37,0,4.9706,87.2973,4.1193
37,0,4.7776,87.309,4.0744
37,0,4.1402,87.4444,3.9916
37,0,3.5748,87.4793,3.9576
37,0,3.3512,87.4146,3.9271
37,0,3.181,87.3251,3.8631
37,0,3.2424,87.2978,3.7677
37,0,2.9644,87.8177,3.6562
37,0,2.1025,88.8138,3.516
37,0,1.5471,89.6046,3.4075
37,0,1.3097,90.0817,3.2733
37,0,1.2808,90.168,3.1605
37,0,1.1784,90.3324,3.0824
37,0,1.0772,90.4598,2.9199
37,0,1.1909,90.45,2.8389
37,0,2.1635,90.1452,2.7151
37,0,2.0284,90.4343,2.6581
37,0,2.3209,90.222,2.7313
37,0,2.8313,89.8847,2.849
37,0,3.3307,89.9026,2.955
37,0,3.4413,90.4291,3.1555
37,0,3.5479,90.5944,3.333
37,0,2.6993,90.3563,3.4758
37,0,2.0295,89.9649,3.6302
37,0,1.5878,90.0876,3.7215
37,0,1.7832,90.1837,3.7577
37,0,2.2238,89.9941,3.7194
37,0,1.5426,90.0892,3.7602
37,0,1.3619,90.255,3.7262
37,0,1.9214,89.9042,3.6497
37,0,1.6223,90.1339,3.6003
37,0,1.378,90.4043,3.5519
37,0,1.6718,90.0512,3.4515
37,0,1.7446,90.2488,3.4798
37,0,2.1117,90.3783,3.5056
37,0,1.8251,90.3186,3.4777
37,0,1.6008,90.5705,3.4868
37,0,1.7055,90.317,3.5539
37,0,1.745,90.1988,3.6343
37,0,1.7335,90.302,3.7063
37,0,1.4698,90.2281,3.8174
37,0,1.707,90.4061,3.8423
37,0,1.8471,90.4877,3.8424
37,0,1.8211,90.3855,3.8565
37,0,1.7918,90.3213,3.8509
37,0,1.7206,90.2788,3.8788
37,0,1.7352,90.2856,3.8823
37,0,1.8223,90.3737,3.8606
37,0,1.557,90.6071,3.8445
37,0,1.8242,90.4842,3.774
37,0,1.5956,90.4143,3.7253
37,0,1.6867,90.4552,3.6605
37,0,2.1022,90.0204,3.6093
37,0,2.4096,89.0958,3.6467
37,0,2.3684,88.4545,3.5693
37,0,2.3594,88.0424,3.4727
37,0,2.2276,87.5621,3.3364
37,0,2.5888,86.7236,3.3212
37,0,2.8018,85.9621,3.3035
37,0,3.0353,85.2202,3.1779
37,0,2.9336,85.0802,3.1676
37,0,2.7835,84.9915,3.09
37,0,2.7931,84.6292,2.982
37,0,2.9592,84.1784,3.0106
37,0,2.9627,83.8336,3.0108
37,0,2.9058,83.6537,2.9853
37,0,3.1941,83.3301,2.9543
37,0,3.0927,83.1577,3.0249
37,0,3.0055,82.9632,3.0707
37,0,2.8935,82.7968,3.0613
37,0,2.6826,82.6894,3.1256
37,0,2.7826,82.4307,3.207
37,0,2.4351,82.3313,3.3085
37,0,2.2531,82.3007,3.4432
37,0,2.1306,82.2582,3.4939
37,0,1.7796,82.2333,3.5078
37,0,1.6458,82.1349,3.5669
37,0,1.5883,81.9656,3.6609
37,0,1.5627,81.8109,3.7148
37,0,0.83275,82.5338,3.7424
37,0,0.51738,83.2026,3.7148
37,0,1.1057,83.2445,3.6795
37,0,1.0675,82.7946,3.9263
37,0,1.6181,82.1286,3.9809
37,0,0.84534,81.573,3.9937
37,0,0.46182,81.0822,3.9684
37,0,0.84209,81.2188,4.061
37,0,0.45927,81.4677,4.0825
37,0,0.72091,81.5302,4.0549
37,0,0.86343,81.5877,4.1183
37,0,1.1942,81.3601,4.1578
37,0,1.2496,81.1345,4.1324
37,0,2.0858,80.691,4.0811
37,0,3.3412,80.2412,4.0325
37,0,3.8499,79.6625,4.0008
37,0,4.6826,79.6446,3.9273
37,0,5.0475,79.6164,3.7866
37,0,6.3037,79.9597,3.6029
37,0,6.0015,79.7923,3.5127
37,0,6.6151,80.3988,3.4728
37,0,7.5958,81.1823,3.3162
37,0,7.1904,81.4356,3.1381
37,0,7.8679,82.0899,2.9565
37,0,8.6489,82.3462,2.7785
37,0,9.7538,82.3247,2.5928
37,0,10.6124,82.7969,2.4398
37,0,11.7625,83.447,2.2713
37,0,12.5848,83.6964,2.0751
37,0,13.8756,84.4483,1.9362
37,0,15.239,85.9727,1.8263
37,0,15.6366,87.0628,1.6896
37,0,17.3127,88.1949,1.6021
37,0,18.4188,89.0956,1.5273
37,0,17.6784,88.8894,1.4623
37,0,17.5367,88.4622,1.5009
37,0,17.7512,88.1328,1.5248
37,0,17.2839,87.7348,1.5445
37,0,16.1987,87.2014,1.59
37,0,15.6176,87.2337,1.6363
37,0,16.1642,88.3141,1.6917
37,0,16.6704,89.8385,1.7234
37,0,16.7703,90.9681,1.7437
37,0,16.6624,92.277,1.8128
37,0,17.1708,93.7955,1.8892
37,0,17.9015,95.5514,1.9778
37,0,17.4131,95.8797,2.0093
37,0,14.8427,93.8187,2.0134
37,0,15.4651,92.3699,2.0356
37,0,15.3962,92.1761,2.0771
37,0,15.2127,92.1651,2.0593
37,0,14.7077,91.4821,2.0081
37,0,14.0393,90.4272,1.9696
37,0,12.4975,89.6256,1.9395
37,0,11.4203,88.0668,1.9033
37,0,11.9895,86.5513,1.8996
37,0,12.6292,85.7024,1.8442
37,0,12.499,86.0203,1.7963
37,0,12.3635,87.0196,1.7689
37,0,12.648,87.6797,1.7623
37,0,12.9459,87.3739,1.7379
37,0,12.7833,86.9325,1.7169
37,0,12.4113,86.9333,1.7144
38,1,12.9438,89.602,3.3644
38,1,13.6178,88.1179,1.4272
38,1,13.6502,88.1101,1.5154
38,1,13.6428,88.0897,1.5735
38,1,13.6143,88.0159,1.6548
38,1,13.6346,87.8407,1.8019
38,1,13.7722,87.6278,1.9286
38,1,13.8807,87.2767,2.0825
38,1,13.8453,86.7979,2.2708
38,1,13.9996,86.4902,2.4857
38,1,14.2615,86.3559,2.6548
38,1,14.2482,86.2272,2.7928
38,1,14.0714,86.0968,2.9626
38,1,14.2979,86.0186,3.1962
38,1,14.5436,85.5932,3.5229
38,1,14.7571,85.1326,3.8052
38,1,15.1993,84.943,4.1352
38,1,15.2782,84.6189,4.6903
38,1,15.4991,84.3636,5.089
38,1,16.8465,84.736,5.5509
38,1,17.5326,84.6089,6.1243
38,1,18.6897,84.6904,6.6481
38,1,19.865,84.9954,7.1619
38,1,20.4581,84.9328,7.6788
38,1,20.611,84.2679,8.3159
38,1,20.4501,83.5527,8.8744
38,1,20.1392,82.849,9.4117
38,1,19.9062,82.1921,10.0187
38,1,20.0196,81.7207,10.5771
38,1,20.4874,81.6488,11.0876
38,1,20.4842,81.3799,11.6417
38,1,20.6189,81.1607,12.1455
38,1,21.5634,81.3366,12.7104
38,1,22.3506,81.3761,13.2511
38,1,22.8161,81.1985,13.7791
38,1,23.1444,81.1516,14.3428
38,1,22.9127,81.2569,14.9434
38,1,22.5431,81.2138,15.5209
38,1,22.4567,80.9374,16.0667
38,1,22.8647,80.6053,16.6686
38,1,22.8565,79.9331,17.3121
38,1,22.952,79.1458,17.9366
38,1,22.9063,78.5165,18.499
38,1,22.8302,78.1324,19.1308
38,1,23.2463,77.7965,19.7102
38,1,23.9853,77.3957,20.2122
38,1,24.2312,77.4647,20.7578
38,1,24.5015,77.7788,21.2622
38,1,24.2922,77.8578,21.7327
38,1,23.76,77.3952,22.3107
38,1,23.8047,77.0852,22.6882
38,1,23.579,76.8206,23.128
38,1,23.7176,76.2193,23.6636
38,1,24.2596,75.4876,24.0416
38,1,24.4779,74.9679,24.4709
38,1,24.2465,74.5059,24.8407
38,1,23.8451,74.3667,25.1732
38,1,23.9047,74.3422,25.3772
38,1,24.0581,74.1086,25.6815
38,1,24.4946,73.8978,25.9918
38,1,25.3553,73.9004,26.2329
38,1,26.4199,73.7734,26.4185
38,1,26.6413,73.6663,26.6983
38,1,26.7656,73.4579,27.0407
38,1,25.6062,74.0578,27.1329
38,1,25.2385,74.1619,27.3117
38,1,25.6761,74.2282,27.5473
38,1,25.553,74.6702,27.6691
38,1,25.1469,74.9289,27.7227
38,1,24.5013,75.6149,27.8447
38,1,25.0046,76.1554,27.8968
